Date,Open,High,Low,Close,Adj Close,Volume
2021-11-17,3550.60009765625,3562.85009765625,3506.39990234375,3521.89990234375,3123.93798828125,1632914
2021-11-18,3515.14990234375,3520.85009765625,3451.60009765625,3475.699951171875,3082.958740234375,2136598
2021-11-22,3478.39990234375,3515.949951171875,3440.300048828125,3458.39990234375,3067.61328125,3167936
2021-11-23,3445.0,3480.949951171875,3407.800048828125,3464.25,3072.80224609375,2153461
2021-11-24,3472.199951171875,3493.050048828125,3424.0,3443.300048828125,3054.21875,2161746
2021-11-25,3443.89990234375,3463.0,3434.050048828125,3445.89990234375,3056.525390625,1849619
2021-11-26,3425.0,3490.0,3411.89990234375,3446.85009765625,3057.368408203125,1941251
2021-11-29,3447.14990234375,3529.35009765625,3406.449951171875,3502.0,3106.28662109375,2981745
2021-11-30,3491.0,3563.75,3491.0,3529.14990234375,3130.36865234375,5588446
2021-12-01,3535.0,3590.0,3535.0,3577.800048828125,3173.52099609375,2102118
2021-12-02,3589.199951171875,3648.0,3574.10009765625,3642.89990234375,3231.265380859375,3152938
2021-12-03,3646.449951171875,3665.949951171875,3630.85009765625,3640.449951171875,3229.092529296875,2486263
2021-12-06,3640.449951171875,3658.0,3522.0,3536.39990234375,3136.799072265625,1849642
2021-12-07,3562.5,3598.0,3524.300048828125,3584.5,3179.464111328125,1484458
2021-12-08,3601.0,3646.449951171875,3601.0,3626.89990234375,3217.07275390625,1428660
2021-12-09,3610.0,3634.75,3566.0,3601.75,3194.76513671875,1567957
2021-12-10,3585.0,3642.0,3575.10009765625,3636.800048828125,3225.854736328125,1510718
2021-12-13,3650.0,3662.0,3601.699951171875,3609.64990234375,3201.772705078125,1883864
2021-12-14,3605.0,3635.0,3576.699951171875,3623.800048828125,3214.3232421875,1747007
2021-12-15,3620.0,3623.0,3558.14990234375,3570.35009765625,3166.912841796875,1603233
2021-12-16,3582.0,3608.449951171875,3570.0,3581.60009765625,3176.89208984375,2072320
2021-12-17,3602.5,3651.35009765625,3573.699951171875,3584.35009765625,3179.331298828125,4333992
2021-12-20,3589.0,3606.0,3510.14990234375,3556.89990234375,3154.98291015625,2312310
2021-12-21,3582.64990234375,3641.199951171875,3566.39990234375,3608.300048828125,3200.574462890625,2340989
2021-12-22,3624.0,3636.800048828125,3606.25,3630.75,3220.488525390625,1224328
2021-12-23,3648.0,3670.5,3630.0,3662.699951171875,3248.82763671875,1792861
2021-12-24,3685.0,3705.0,3644.800048828125,3670.89990234375,3256.10107421875,2209923
2021-12-27,3671.0,3700.0,3653.10009765625,3696.10009765625,3278.45361328125,1534135
2021-12-28,3710.0,3725.0,3693.85009765625,3706.550048828125,3287.722900390625,1456218
2021-12-29,3692.25,3719.949951171875,3685.0,3694.699951171875,3277.21240234375,1456923
2021-12-30,3681.35009765625,3740.0,3680.0,3733.75,3311.849609375,1966475
2021-12-31,3742.800048828125,3760.0,3731.300048828125,3738.35009765625,3315.929931640625,1207141
2022-01-03,3750.0,3830.0,3745.0,3817.75,3386.357177734375,2346158
2022-01-04,3831.10009765625,3889.14990234375,3811.699951171875,3884.75,3445.786865234375,2488606
2022-01-05,3865.0,3870.0,3812.39990234375,3860.949951171875,3424.67626953125,1733031
2022-01-06,3812.0,3835.0,3772.0,3807.449951171875,3377.2216796875,1810293
2022-01-07,3820.0,3864.89990234375,3796.39990234375,3853.5,3418.068115234375,2460591
2022-01-10,3978.0,3978.0,3861.0,3879.85009765625,3441.4404296875,3937092
2022-01-11,3856.0,3925.0,3856.0,3915.89990234375,3473.41650390625,1906106
2022-01-12,3925.0,3929.0,3836.550048828125,3859.89990234375,3423.74462890625,3203744
2022-01-13,3918.0,3923.0,3857.0,3897.89990234375,3457.451171875,6684507
2022-01-14,3877.85009765625,3977.0,3860.050048828125,3968.14990234375,3519.762939453125,3348123
2022-01-17,3992.699951171875,4043.0,3962.300048828125,4019.14990234375,3565.000244140625,3442604
2022-01-18,4033.949951171875,4041.699951171875,3980.0,3990.60009765625,3539.676513671875,2389041
2022-01-19,4012.0,4012.0,3910.5,3914.64990234375,3478.409912109375,3102539
2022-01-20,3910.0,3920.0,3811.0,3826.550048828125,3400.1279296875,6176776
2022-01-21,3807.0,3851.550048828125,3771.10009765625,3833.5,3406.302978515625,3112358
2022-01-24,3840.0,3849.64990234375,3740.10009765625,3771.35009765625,3351.079345703125,3258414
2022-01-25,3769.5,3809.39990234375,3722.199951171875,3769.89990234375,3349.7900390625,3330501
2022-01-27,3731.0,3733.39990234375,3625.10009765625,3649.25,3242.58544921875,5718297
2022-01-28,3646.0,3729.800048828125,3646.0,3690.050048828125,3278.8388671875,3143862
2022-01-31,3749.0,3758.0,3721.39990234375,3736.25,3319.890869140625,2739393
2022-02-01,3770.0,3808.0,3736.39990234375,3800.64990234375,3377.113525390625,2105169
2022-02-02,3827.89990234375,3864.0,3800.64990234375,3856.199951171875,3426.4736328125,1984212
2022-02-03,3851.0,3882.5,3816.050048828125,3824.60009765625,3398.39501953125,1960538
2022-02-04,3815.300048828125,3824.699951171875,3769.0,3814.89990234375,3389.775634765625,2307366
2022-02-07,3791.0,3831.800048828125,3756.14990234375,3779.0,3357.87646484375,1919149
2022-02-08,3791.550048828125,3799.699951171875,3721.0,3743.449951171875,3326.2880859375,2946443
2022-02-09,3750.0,3777.949951171875,3746.10009765625,3760.550048828125,3341.482177734375,1638721
2022-02-10,3789.800048828125,3789.800048828125,3758.0,3770.35009765625,3350.1904296875,2112459
2022-02-11,3752.5,3752.5,3690.0,3694.949951171875,3283.193115234375,3851488
2022-02-14,3724.0,3793.25,3710.0,3733.75,3317.6689453125,5951745
2022-02-15,3786.0,3835.0,3748.0,3817.800048828125,3392.35302734375,3931683
2022-02-16,3844.0,3854.10009765625,3806.0,3813.10009765625,3388.176513671875,3256906
2022-02-17,3825.0,3835.0,3779.0,3784.199951171875,3362.496826171875,3134372
2022-02-18,3769.0,3815.949951171875,3757.60009765625,3793.89990234375,3371.115478515625,3688883
2022-02-21,3810.0,3827.800048828125,3705.550048828125,3719.39990234375,3304.917724609375,7465922
2022-02-22,3650.0,3667.89990234375,3570.0,3586.39990234375,3186.73974609375,5408531
2022-02-23,3611.0,3622.89990234375,3555.64990234375,3563.800048828125,3166.658203125,2426203
2022-02-24,3474.0,3483.85009765625,3391.10009765625,3401.64990234375,3022.5771484375,5039136
2022-02-25,3468.0,3530.0,3462.0,3520.75,3128.405517578125,2549723
2022-02-28,3490.0,3563.75,3455.89990234375,3554.199951171875,3158.1279296875,3288942
2022-03-02,3552.5,3571.949951171875,3506.0,3546.14990234375,3150.974609375,2761341
2022-03-03,3562.85009765625,3578.60009765625,3530.10009765625,3544.39990234375,3149.419921875,1928039
2022-03-04,3501.5,3561.199951171875,3487.050048828125,3524.35009765625,3131.604248046875,2370257
2022-03-07,3450.0,3548.0,3431.550048828125,3484.89990234375,3096.549560546875,3054130
2022-03-08,3460.0,3609.0,3460.0,3599.949951171875,3198.779296875,3300992
2022-03-09,3605.0,3654.0,3597.050048828125,3632.60009765625,3227.79150390625,2719654
2022-03-10,3684.0,3684.0,3615.0,3620.949951171875,3217.43896484375,2005441
2022-03-11,3603.25,3639.85009765625,3592.85009765625,3599.14990234375,3198.06884765625,1623423
2022-03-14,3580.0,3648.35009765625,3580.0,3643.0,3237.0322265625,1765688
2022-03-15,3659.0,3659.0,3585.39990234375,3593.89990234375,3193.403564453125,3651133
2022-03-16,3640.5,3668.0,3616.25,3655.89990234375,3248.49462890625,3090475
2022-03-17,3696.60009765625,3710.0,3660.300048828125,3672.75,3263.46630859375,3600452
2022-03-21,3696.0,3713.949951171875,3615.0,3626.699951171875,3222.54833984375,2413831
2022-03-22,3640.0,3711.0,3625.0,3700.949951171875,3288.52392578125,2907611
2022-03-23,3708.0,3729.800048828125,3690.0,3712.39990234375,3298.697998046875,1596195
2022-03-24,3700.0,3758.199951171875,3695.0,3749.85009765625,3331.974609375,1879046
2022-03-25,3759.89990234375,3779.5,3672.0,3707.449951171875,3294.29931640625,1690133
2022-03-28,3695.0,3713.0,3661.199951171875,3707.699951171875,3294.5224609375,1760990
2022-03-29,3694.75,3722.0,3691.0,3705.35009765625,3292.43408203125,2689063
2022-03-30,3738.0,3738.0,3706.199951171875,3731.550048828125,3315.714111328125,1583455
2022-03-31,3740.0,3754.64990234375,3720.199951171875,3739.949951171875,3323.17822265625,2168110
2022-04-01,3748.0,3763.0,3728.050048828125,3758.75,3339.88330078125,1387014
2022-04-04,3762.0,3780.0,3737.10009765625,3770.35009765625,3350.1904296875,1472994
2022-04-05,3772.0,3835.60009765625,3772.0,3814.800048828125,3389.686767578125,2314947
2022-04-06,3809.300048828125,3809.300048828125,3731.14990234375,3755.35009765625,3336.8623046875,2051729
2022-04-07,3745.5,3745.5,3679.0,3684.14990234375,3273.596435546875,2494829
2022-04-08,3690.0,3705.0,3642.5,3685.64990234375,3274.928955078125,2296773
2022-04-11,3690.0,3712.35009765625,3656.10009765625,3696.39990234375,3284.480712890625,2291660
2022-04-12,3683.0,3739.0,3648.35009765625,3691.10009765625,3279.772216796875,4483476
2022-04-13,3707.0,3709.85009765625,3655.550048828125,3661.949951171875,3253.8701171875,1621672
2022-04-18,3610.0,3610.0,3522.5,3528.050048828125,3134.89208984375,3820792
2022-04-19,3550.0,3563.550048828125,3439.14990234375,3471.89990234375,3084.9990234375,3170014
2022-04-20,3500.0,3569.14990234375,3480.0,3556.800048828125,3160.437744140625,2640370
2022-04-21,3580.0,3644.0,3567.39990234375,3628.64990234375,3224.280517578125,2280996
2022-04-22,3581.10009765625,3617.0,3571.5,3612.550048828125,3209.975341796875,1581465
2022-04-25,3558.0,3584.0,3533.10009765625,3548.199951171875,3152.796142578125,1960694
2022-04-26,3575.14990234375,3587.89990234375,3518.14990234375,3546.300048828125,3151.108154296875,1943469
2022-04-27,3546.0,3568.449951171875,3506.300048828125,3561.199951171875,3164.34765625,1727648
2022-04-28,3588.0,3604.39990234375,3538.050048828125,3584.300048828125,3184.873291015625,1703660
2022-04-29,3597.0,3623.25,3536.85009765625,3546.699951171875,3151.462890625,2051115
2022-05-02,3519.89990234375,3547.949951171875,3492.75,3542.39990234375,3147.64208984375,1324161
2022-05-04,3538.5,3545.449951171875,3465.300048828125,3479.75,3091.974365234375,2305825
2022-05-05,3512.10009765625,3533.0,3485.35009765625,3513.39990234375,3121.8740234375,1612262
2022-05-06,3459.0,3474.5,3424.5,3432.60009765625,3050.0791015625,2010812
2022-05-09,3398.0,3456.0,3346.85009765625,3445.10009765625,3061.185546875,2481830
2022-05-10,3434.0,3464.800048828125,3422.0,3438.75,3055.543212890625,1622685
2022-05-11,3435.0,3448.449951171875,3382.14990234375,3412.0,3031.7744140625,1841769
2022-05-12,3378.0,3449.699951171875,3350.10009765625,3408.64990234375,3028.797607421875,2807195
2022-05-13,3435.0,3439.89990234375,3382.14990234375,3414.89990234375,3034.350830078125,2187823
2022-05-16,3415.0,3430.0,3366.60009765625,3376.800048828125,3000.49658203125,1195813
2022-05-17,3370.0,3467.0,3350.39990234375,3451.60009765625,3066.961669921875,1754076
2022-05-18,3465.0,3495.0,3443.050048828125,3448.800048828125,3064.473876953125,1866781
2022-05-19,3397.0,3405.0,3230.0,3261.949951171875,2898.445556640625,4642963
2022-05-20,3310.0,3313.89990234375,3270.050048828125,3293.0,2926.035400390625,3065125
2022-05-23,3304.800048828125,3338.89990234375,3267.0,3321.75,2951.58154296875,2293690
2022-05-24,3315.14990234375,3324.85009765625,3275.60009765625,3288.0,2921.59228515625,1711510
2022-05-25,3292.85009765625,3292.85009765625,3154.050048828125,3167.64990234375,2833.613525390625,3548046
2022-05-26,3191.0,3241.5,3180.550048828125,3226.949951171875,2886.660400390625,2813186
2022-05-27,3253.199951171875,3278.89990234375,3229.199951171875,3261.300048828125,2917.387939453125,3103153
2022-05-30,3297.0,3386.60009765625,3286.35009765625,3375.25,3019.32177734375,2094624
2022-05-31,3354.14990234375,3383.39990234375,3325.0,3364.35009765625,3009.5712890625,4840965
2022-06-01,3388.0,3388.0,3340.050048828125,3355.199951171875,3001.385986328125,1493835
2022-06-02,3355.0,3432.0,3346.300048828125,3423.0,3062.03662109375,2657939
2022-06-03,3459.39990234375,3477.300048828125,3431.199951171875,3440.14990234375,3077.377685546875,1913622
2022-06-06,3418.0,3453.0,3377.14990234375,3430.949951171875,3069.147705078125,1084210
2022-06-07,3401.050048828125,3418.85009765625,3356.0,3362.699951171875,3008.09521484375,2308256
2022-06-08,3380.14990234375,3413.949951171875,3346.5,3404.14990234375,3045.173828125,2185707
2022-06-09,3385.0,3437.0,3353.10009765625,3427.10009765625,3065.70458984375,1279197
2022-06-10,3382.0,3393.0,3352.0,3359.89990234375,3005.59033203125,1527582
2022-06-13,3290.0,3293.0,3192.449951171875,3219.60009765625,2880.0849609375,3030921
2022-06-14,3190.0,3238.89990234375,3174.699951171875,3210.550048828125,2871.98974609375,2611493
2022-06-15,3218.5,3234.0,3201.0,3206.300048828125,2868.18798828125,1404536
2022-06-16,3240.0,3244.85009765625,3133.050048828125,3142.0,2810.66796875,2032028
2022-06-17,3092.0,3118.75,3023.85009765625,3088.89990234375,2763.16796875,5240434
2022-06-20,3094.0,3138.75,3069.0,3112.39990234375,2784.189697265625,1502769
2022-06-21,3130.0,3237.75,3125.39990234375,3211.949951171875,2873.241943359375,2964461
2022-06-22,3199.89990234375,3250.550048828125,3183.0,3222.949951171875,2883.08203125,3336315
2022-06-23,3222.949951171875,3318.0,3222.949951171875,3308.800048828125,2959.879150390625,3692578
2022-06-24,3339.0,3345.0,3277.5,3293.10009765625,2945.834716796875,2132118
2022-06-27,3350.0,3362.89990234375,3306.5,3314.699951171875,2965.1572265625,2037686
2022-06-28,3307.0,3330.0,3272.60009765625,3318.14990234375,2968.242919921875,1400046
2022-06-29,3271.0,3333.0,3271.0,3290.5,2943.5087890625,2133994
2022-06-30,3272.0,3310.89990234375,3255.0,3267.10009765625,2922.576416015625,2719603
2022-07-01,3260.0,3333.0,3252.050048828125,3315.10009765625,2965.514892578125,1502879
2022-07-04,3312.0,3317.949951171875,3225.050048828125,3235.050048828125,2893.90625,2622535
2022-07-05,3255.0,3272.0,3206.949951171875,3216.300048828125,2877.133544921875,2170627
2022-07-06,3218.5,3268.5,3202.25,3260.75,2916.895751953125,2182144
2022-07-07,3271.0,3319.39990234375,3265.050048828125,3287.85009765625,2941.13818359375,1989921
2022-07-08,3300.0,3305.0,3250.0,3265.449951171875,2921.10009765625,2136916
2022-07-11,3206.14990234375,3225.0,3106.0,3113.800048828125,2785.442138671875,6974600
2022-07-12,3114.89990234375,3136.199951171875,3080.25,3084.699951171875,2759.4111328125,3734815
2022-07-13,3104.0,3110.0,3035.0,3038.75,2718.306884765625,3863530
2022-07-14,3056.0,3057.0,2967.0,2998.75,2689.605224609375,4764908
2022-07-15,3018.550048828125,3028.89990234375,2953.0,2994.60009765625,2685.88330078125,4574806
2022-07-18,3023.0,3076.949951171875,3014.300048828125,3063.5,2747.6806640625,3202795
2022-07-19,3030.050048828125,3078.949951171875,3030.050048828125,3074.25,2757.322265625,1865074
2022-07-20,3107.800048828125,3171.949951171875,3098.050048828125,3164.800048828125,2838.537109375,3402251
2022-07-21,3167.0,3184.0,3144.050048828125,3177.300048828125,2849.748291015625,2420640
2022-07-22,3185.0,3197.0,3143.5,3171.0,2844.09814453125,2075886
2022-07-25,3165.0,3186.449951171875,3149.10009765625,3166.75,2840.2861328125,1797504
2022-07-26,3164.699951171875,3168.89990234375,3096.5,3115.89990234375,2794.67822265625,2639367
2022-07-27,3115.0,3194.10009765625,3110.0,3188.85009765625,2860.107666015625,1389808
2022-07-28,3216.0,3264.0,3201.64990234375,3260.5,2924.37109375,2106333
2022-07-29,3290.0,3317.300048828125,3275.0,3301.89990234375,2961.503173828125,2430257
2022-08-01,3327.0,3327.0,3271.0,3298.800048828125,2958.722900390625,1306913
2022-08-02,3290.0,3312.89990234375,3271.64990234375,3291.800048828125,2952.444091796875,1269114
2022-08-03,3280.0,3349.0,3277.050048828125,3339.5,2995.22705078125,2895824
2022-08-04,3350.0,3387.89990234375,3307.35009765625,3354.949951171875,3009.084716796875,2150567
2022-08-05,3361.199951171875,3377.0,3355.0,3365.050048828125,3018.143310546875,1106933
2022-08-08,3365.0,3378.89990234375,3336.0,3374.449951171875,3026.573974609375,1068836
2022-08-10,3385.0,3385.0,3335.0,3354.25,3008.45654296875,1878359
2022-08-11,3400.0,3428.699951171875,3375.050048828125,3422.5,3069.670654296875,1449248
2022-08-12,3419.0,3419.0,3381.25,3401.550048828125,3050.88037109375,1472354
2022-08-16,3411.0,3414.85009765625,3387.5,3392.699951171875,3042.942626953125,839942
